2017-05-19 00:00,1.0094,1.01344,1.00695,1.00714,111027
2017-05-21 00:00,1.00694,1.00748,1.00444,1.00715,5590
2017-05-22 00:00,1.00715,1.01042,1.00568,1.00783,97838
2017-05-23 00:00,1.00784,1.01221,1.00738,1.01006,118791
2017-05-24 00:00,1.01004,1.01085,1.00264,1.00539,121433
2017-05-25 00:00,1.00542,1.00688,1.00171,1.0051,128871
2017-05-26 00:00,1.0051,1.00534,1.00021,1.00099,108550
2017-05-28 00:00,1.00022,1.00166,1,1.00106,5101
2017-05-29 00:00,1.00111,1.00253,0.99951,1.00221,66850
2017-05-30 00:00,1.0022,1.00645,0.99924,1.00457,91369
2017-05-31 00:00,1.00454,1.00594,1.00133,1.00163,111477
2017-06-01 00:00,1.00164,1.00473,0.99472,0.99741,114622
2017-06-02 00:00,0.99745,1.00569,0.99701,1.00319,99133
2017-06-04 00:00,1.00134,1.00373,1.00121,1.00258,9252
2017-06-05 00:00,1.00253,1.01019,1.0019,1.00891,89050
2017-06-06 00:00,1.00889,1.01283,1.00399,1.01003,111505
2017-06-07 00:00,1.00995,1.02104,1.00884,1.01849,112166
2017-06-08 00:00,1.01847,1.02036,1.01641,1.01769,111792
2017-06-09 00:00,1.01769,1.01951,1.01068,1.01346,94451
2017-06-11 00:00,1.01334,1.01391,1.0126,1.01283,4317
2017-06-12 00:00,1.01293,1.0146,1.00383,1.00468,93745
2017-06-13 00:00,1.00465,1.00558,0.99601,0.99785,105435
2017-06-14 00:00,0.99778,1.00887,0.99589,1.0049,140822
2017-06-15 00:00,1.00491,1.00954,1.00364,1.00558,125533
2017-06-16 00:00,1.00554,1.0106,1.00538,1.00591,94402
2017-06-18 00:00,1.00619,1.00744,1.00608,1.00666,5500
2017-06-19 00:00,1.00666,1.00886,1.00253,1.00389,92265
2017-06-20 00:00,1.00388,1.00995,1.00256,1.00512,97669
2017-06-21 00:00,1.00513,1.00974,1.00294,1.00604,114592
2017-06-22 00:00,1.00604,1.00726,0.99635,0.9978,99101
2017-06-23 00:00,0.9978,1.0066,0.99743,1.00358,82989
2017-06-25 00:00,1.00259,1.00394,1.00259,1.0038,5076
2017-06-26 00:00,1.00386,1.00565,1.00141,1.00529,94175
2017-06-27 00:00,1.0053,1.00851,0.9983,0.99994,120669
2017-06-28 00:00,0.99994,1.00098,0.99201,0.99549,135249
2017-06-29 00:00,0.99554,1.00069,0.99525,0.9985,127642
2017-06-30 00:00,0.9985,1.00084,0.99529,0.99618,114049
2017-07-02 00:00,0.99634,0.99828,0.99569,0.99735,5606
2017-07-03 00:00,0.99733,0.99837,0.99276,0.99576,90922
2017-07-04 00:00,0.99573,0.99808,0.98197,0.98432,103674
2017-07-05 00:00,0.98432,0.98741,0.9826,0.98486,107144
2017-07-06 00:00,0.98484,0.98651,0.97967,0.98363,100472
2017-07-07 00:00,0.98364,0.98694,0.97702,0.97862,99693
2017-07-09 00:00,0.97846,0.97967,0.97805,0.97951,6996
2017-07-10 00:00,0.97951,0.98188,0.97735,0.98078,87989
2017-07-11 00:00,0.98074,0.98753,0.98,0.98607,94307
2017-07-12 00:00,0.98606,0.99228,0.97347,0.97896,121128
2017-07-13 00:00,0.97897,0.98668,0.97838,0.98501,110074
2017-07-14 00:00,0.98502,0.99554,0.98436,0.98963,99786
2017-07-16 00:00,0.98968,0.99042,0.98892,0.98909,7955
2017-07-17 00:00,0.98909,0.99194,0.98798,0.98883,114945
2017-07-18 00:00,0.98887,1.00374,0.9872,1.00022,141748
2017-07-19 00:00,1.00024,1.00348,0.99843,1.00289,113669
2017-07-20 00:00,1.00289,1.00572,0.99704,1.00096,135304
2017-07-21 00:00,1.00098,1.00142,0.99125,0.992,115886
2017-07-23 00:00,0.99079,0.99438,0.99073,0.99314,6672
2017-07-24 00:00,0.99314,0.99816,0.99033,0.99103,110938
2017-07-25 00:00,0.99104,0.99635,0.98874,0.99196,111686
2017-07-26 00:00,0.99193,0.99704,0.98602,0.99602,145631
2017-07-27 00:00,0.99603,1.00211,0.99568,0.99982,152020
2017-07-28 00:00,0.99984,1.00232,0.99233,0.99259,135033
2017-07-30 00:00,0.99271,0.99525,0.99191,0.99458,8133
2017-07-31 00:00,0.99458,1.0009,0.99278,1.00088,127826
2017-08-01 00:00,1.00083,1.0049,0.99342,0.9983,137117
2017-08-02 00:00,0.9983,1.00414,0.99716,1.00005,124460
2017-08-03 00:00,1.00006,1.00113,0.99619,1.00002,125836
2017-08-04 00:00,1,1.00379,0.99798,1.00248,117674
2017-08-06 00:00,1.00159,1.00324,1.00119,1.0021,10101
2017-08-07 00:00,1.0021,1.00451,1.00201,1.00331,95377
2017-08-08 00:00,1.00329,1.00733,1.00018,1.00039,111921
2017-08-09 00:00,1.00036,1.00248,0.99715,1.00177,127337
2017-08-10 00:00,1.00176,1.00427,1.00043,1.00214,118983
2017-08-11 00:00,1.00214,1.00291,0.99837,1.00029,126576
2017-08-13 00:00,0.99953,1.0017,0.99938,1.00164,8194
2017-08-14 00:00,1.00165,1.00364,0.99752,0.99988,121333
2017-08-15 00:00,0.99985,1.00213,0.99614,0.99796,128607
2017-08-16 00:00,0.99792,1.00352,0.99768,1.00128,130474
2017-08-17 00:00,1.00128,1.00339,0.99849,0.99884,136413
2017-08-18 00:00,0.99884,1.00277,0.99478,0.9977,128990
2017-08-20 00:00,0.99543,0.9983,0.99543,0.99745,6465
2017-08-21 00:00,0.99745,1.00002,0.99633,0.99678,113350
2017-08-22 00:00,0.99678,0.99784,0.99044,0.99405,112914
2017-08-23 00:00,0.99405,0.99543,0.99076,0.99212,130643
2017-08-24 00:00,0.99213,0.99248,0.98745,0.98814,131341
2017-08-25 00:00,0.98814,0.99442,0.98694,0.98958,121747
2017-08-27 00:00,0.98839,0.99126,0.98809,0.99055,7579
2017-08-28 00:00,0.99055,0.99644,0.98892,0.99168,117265
2017-08-29 00:00,0.99165,0.99888,0.98968,0.99582,150214
2017-08-30 00:00,0.99582,1.00026,0.99536,0.99839,140227
2017-08-31 00:00,0.99839,1.00018,0.99019,0.99053,163383
2017-09-01 00:00,0.99049,0.99104,0.98562,0.98736,140470
2017-09-03 00:00,0.98704,0.98727,0.98518,0.98578,10734
2017-09-04 00:00,0.98579,0.9881,0.98494,0.98616,88428
2017-09-05 00:00,0.98621,0.9923,0.98542,0.99031,157356
2017-09-06 00:00,0.99029,0.99257,0.96823,0.97974,162889
2017-09-07 00:00,0.97973,0.98097,0.97419,0.97558,158500
2017-09-08 00:00,0.97558,0.98164,0.97497,0.97895,160821
2017-09-10 00:00,0.97944,0.97944,0.97752,0.97796,7627
2017-09-11 00:00,0.97795,0.97851,0.97124,0.97141,129766
2017-09-12 00:00,0.97141,0.97772,0.96929,0.97595,138509
2017-09-13 00:00,0.97597,0.97789,0.97072,0.9709,127647
2017-09-14 00:00,0.97091,0.97584,0.97051,0.97323,164149
2017-09-15 00:00,0.97328,0.97738,0.97199,0.97539,125109
2017-09-17 00:00,0.97457,0.97578,0.97443,0.97527,5401
2017-09-18 00:00,0.97525,0.97979,0.97255,0.97881,121821
2017-09-19 00:00,0.97882,0.98476,0.97844,0.98396,128587
2017-09-20 00:00,0.98398,0.9908,0.98327,0.98935,152667
2017-09-21 00:00,0.98937,0.98964,0.97646,0.97727,139867
2017-09-22 00:00,0.97728,0.98352,0.97497,0.98192,126110
2017-09-24 00:00,0.98038,0.98332,0.98014,0.98287,6564
2017-09-25 00:00,0.98284,0.98393,0.97866,0.98174,122348
2017-09-26 00:00,0.98172,0.98319,0.97288,0.97376,139859
2017-09-27 00:00,0.97375,0.98029,0.96984,0.97971,162100
2017-09-28 00:00,0.97971,0.97992,0.97424,0.97594,155476
2017-09-29 00:00,0.97593,0.98236,0.97295,0.97649,123173
2017-10-01 00:00,0.97799,0.97872,0.97654,0.978,6424
2017-10-02 00:00,0.97799,0.98039,0.97591,0.97962,127950
2017-10-03 00:00,0.97961,0.98016,0.97604,0.97858,129928
2017-10-04 00:00,0.97855,0.98141,0.97842,0.98104,123780
2017-10-05 00:00,0.98103,0.98125,0.97461,0.97915,126596
2017-10-06 00:00,0.97918,0.97971,0.97172,0.97233,134276
2017-10-08 00:00,0.97296,0.97522,0.97296,0.97503,5131
2017-10-09 00:00,0.97503,0.97551,0.97177,0.97385,86570
2017-10-10 00:00,0.97386,0.97552,0.97154,0.97416,127035
2017-10-11 00:00,0.97417,0.97576,0.96946,0.97138,125594
2017-10-12 00:00,0.97145,0.97686,0.97104,0.97653,132514
2017-10-13 00:00,0.9765,0.98705,0.97586,0.98306,126056
2017-10-15 00:00,0.98299,0.98447,0.98254,0.98392,5338
2017-10-16 00:00,0.98392,0.98715,0.98189,0.98238,124351
2017-10-17 00:00,0.98238,0.98553,0.98085,0.98091,123967
2017-10-18 00:00,0.98091,0.98189,0.97692,0.97757,134691
2017-10-19 00:00,0.97755,0.98374,0.97717,0.98269,134827
2017-10-20 00:00,0.98269,0.98724,0.97928,0.98634,132269
2017-10-22 00:00,0.98668,0.98714,0.98567,0.98639,7622
2017-10-23 00:00,0.98644,0.98826,0.98587,0.98733,106067
2017-10-24 00:00,0.98729,0.98783,0.98314,0.98532,129284
2017-10-25 00:00,0.98529,0.98637,0.97502,0.98622,155218
2017-10-26 00:00,0.9862,0.98769,0.98318,0.98437,134130
2017-10-27 00:00,0.98438,0.98799,0.98146,0.98288,131472
2017-10-29 00:00,0.98385,0.98454,0.98318,0.98353,6298
2017-10-30 00:00,0.98349,0.9874,0.98329,0.98699,104461
2017-10-31 00:00,0.98703,0.98882,0.98321,0.98743,113333
2017-11-01 00:00,0.98743,0.99161,0.98643,0.98806,127382
2017-11-02 00:00,0.98804,0.99139,0.98756,0.98788,126816
2017-11-03 00:00,0.98787,0.98788,0.97543,0.97614,100535
2017-11-05 00:00,0.97609,0.97682,0.97584,0.97617,5066
2017-11-06 00:00,0.97617,0.97899,0.97567,0.97723,104115
2017-11-07 00:00,0.97725,0.97873,0.97521,0.97685,111731
2017-11-08 00:00,0.97684,0.97826,0.97596,0.97723,103312
2017-11-09 00:00,0.97724,0.97841,0.97221,0.97398,128007
2017-11-10 00:00,0.97395,0.97468,0.9707,0.97084,101886
2017-11-12 00:00,0.97029,0.97109,0.96984,0.97052,5634
2017-11-13 00:00,0.97051,0.97218,0.96881,0.96985,92248
2017-11-14 00:00,0.96985,0.97322,0.96975,0.97179,114528
2017-11-15 00:00,0.97179,0.97218,0.96379,0.96908,132117
2017-11-16 00:00,0.9691,0.97132,0.96621,0.96787,111197
2017-11-17 00:00,0.96786,0.96811,0.96111,0.96459,121875
2017-11-19 00:00,0.96584,0.96641,0.96474,0.96622,9927
2017-11-20 00:00,0.96619,0.96785,0.96434,0.96784,107014
2017-11-21 00:00,0.96784,0.97121,0.96483,0.96878,118604
2017-11-22 00:00,0.96878,0.96933,0.96355,0.96728,117701
2017-11-23 00:00,0.96729,0.9703,0.96551,0.96923,92328
2017-11-24 00:00,0.96922,0.97006,0.96642,0.96738,101082
2017-11-26 00:00,0.96743,0.96781,0.96714,0.96769,4134
2017-11-27 00:00,0.96769,0.97132,0.96581,0.97049,109179
2017-11-28 00:00,0.9705,0.9756,0.96986,0.97464,110328
2017-11-29 00:00,0.97454,0.97464,0.97039,0.97325,119896
2017-11-30 00:00,0.97325,0.9784,0.97236,0.97501,127396
2017-12-01 00:00,0.975,0.97672,0.96516,0.96523,147602
2017-12-03 00:00,0.96394,0.96545,0.96339,0.96501,8002
2017-12-04 00:00,0.96502,0.96733,0.96258,0.96382,111478
2017-12-05 00:00,0.96384,0.96919,0.96344,0.96526,114488
2017-12-06 00:00,0.96526,0.96879,0.95781,0.96755,114198
2017-12-07 00:00,0.96757,0.96818,0.96391,0.96567,98968
2017-12-08 00:00,0.96566,0.96689,0.96371,0.96433,94029
2017-12-10 00:00,0.96473,0.96582,0.96424,0.96541,4661
2017-12-11 00:00,0.96541,0.96951,0.96531,0.96764,94770
2017-12-12 00:00,0.96763,0.97384,0.96652,0.9724,100104
2017-12-13 00:00,0.97241,0.97978,0.97204,0.97786,112283
2017-12-14 00:00,0.97788,0.98574,0.97611,0.98065,135670
2017-12-15 00:00,0.98066,0.98548,0.97838,0.98268,115573
2017-12-17 00:00,0.98354,0.98476,0.98343,0.98439,5487
2017-12-18 00:00,0.98438,0.98744,0.9835,0.98601,105724
2017-12-19 00:00,0.98598,0.98812,0.98522,0.98546,110418
2017-12-20 00:00,0.98546,0.98761,0.98282,0.98376,101782
2017-12-21 00:00,0.98376,0.98426,0.97738,0.98152,104061
2017-12-22 00:00,0.9815,0.98733,0.98,0.98119,91136
2017-12-24 00:00,0.98003,0.9803,0.97995,0.98013,49
2017-12-25 00:00,0.98013,0.98332,0.97952,0.9819,4453
2017-12-26 00:00,0.9819,0.9825,0.97968,0.98069,50294
2017-12-27 00:00,0.98069,0.98377,0.98069,0.98311,81235
2017-12-28 00:00,0.98312,0.98412,0.97884,0.97921,74818
2017-12-29 00:00,0.97919,0.98194,0.9777,0.98063,78295
2018-01-01 00:00,0.97849,0.98096,0.97787,0.97919,7105
2018-01-02 00:00,0.97921,0.98278,0.97802,0.97925,102625
2018-01-03 00:00,0.97926,0.98364,0.97749,0.9819,102534
2018-01-04 00:00,0.98189,0.98502,0.9806,0.98213,110507
2018-01-05 00:00,0.98216,0.98243,0.97104,0.97554,108026
2018-01-07 00:00,0.97584,0.97644,0.974,0.97401,4379
2018-01-08 00:00,0.97401,0.9749,0.97137,0.97387,93568
2018-01-09 00:00,0.97388,0.97578,0.97192,0.97423,114255
2018-01-10 00:00,0.97424,0.98577,0.97359,0.98331,141698
2018-01-11 00:00,0.98331,0.99072,0.98331,0.98744,138164
2018-01-12 00:00,0.98743,0.98891,0.98439,0.98583,139010
2018-01-14 00:00,0.98444,0.98679,0.98397,0.98537,4907
2018-01-15 00:00,0.98536,0.99067,0.98526,0.98928,147153
2018-01-16 00:00,0.98927,0.99093,0.98579,0.99026,136869
2018-01-17 00:00,0.99029,0.99799,0.98614,0.99179,175236
2018-01-18 00:00,0.99182,0.99754,0.98986,0.99351,158000
2018-01-19 00:00,0.9935,1.00002,0.99339,0.99809,162078
2018-01-21 00:00,0.99774,0.99908,0.99773,0.99903,3807
2018-01-22 00:00,0.99901,0.9995,0.99645,0.99713,113646
2018-01-23 00:00,0.99711,0.99875,0.99263,0.99363,134876
2018-01-24 00:00,0.99362,0.99776,0.99259,0.99412,161690
2018-01-25 00:00,0.99413,0.99827,0.99129,0.99381,197479
2018-01-26 00:00,0.99379,1.00094,0.99326,0.99861,177042
2018-01-28 00:00,0.99769,0.99981,0.99763,0.99926,4853
2018-01-29 00:00,0.99927,1.00049,0.99595,0.99856,152945
2018-01-30 00:00,0.99855,0.9996,0.99528,0.99899,148704
2018-01-31 00:00,0.99898,0.99898,0.98962,0.99156,163672
2018-02-01 00:00,0.99155,0.99191,0.98413,0.98545,153488
2018-02-02 00:00,0.98545,0.98567,0.9807,0.98378,159759
2018-02-04 00:00,0.98403,0.98499,0.98214,0.98276,7430
2018-02-05 00:00,0.98277,0.9905,0.98266,0.98711,174517
2018-02-06 00:00,0.98713,0.98848,0.98391,0.98696,228418
2018-02-07 00:00,0.98695,0.98831,0.98175,0.98212,154708
2018-02-08 00:00,0.98213,0.98536,0.97828,0.98042,189716
2018-02-09 00:00,0.98042,0.9904,0.97829,0.98271,179680
2018-02-11 00:00,0.98337,0.98449,0.98323,0.98433,5623
2018-02-12 00:00,0.98434,0.98964,0.98207,0.98849,136380
2018-02-13 00:00,0.98848,0.99101,0.98634,0.98958,141090
2018-02-14 00:00,0.98957,0.99197,0.98272,0.98967,174229
2018-02-15 00:00,0.98968,0.99334,0.98779,0.99135,171084
2018-02-16 00:00,0.99133,0.99516,0.99057,0.9921,146861
2018-02-18 00:00,0.99284,0.99361,0.99245,0.99337,3718
2018-02-19 00:00,0.99336,0.99502,0.99254,0.99387,103490
2018-02-20 00:00,0.99387,0.99755,0.99268,0.9967,151722
2018-02-21 00:00,0.99668,0.99886,0.98995,0.99006,159421
2018-02-22 00:00,0.99007,0.99793,0.98916,0.99647,145044
2018-02-23 00:00,0.99645,0.99697,0.98701,0.99055,121366
2018-02-25 00:00,0.98939,0.99174,0.98938,0.99137,6497
2018-02-26 00:00,0.99134,0.99647,0.99084,0.99563,117084
2018-02-27 00:00,0.99563,0.99776,0.99336,0.99523,139689
2018-02-28 00:00,0.99524,0.99912,0.99399,0.99629,135388
2018-03-01 00:00,0.99628,0.99696,0.9912,0.99619,166659
2018-03-02 00:00,0.99618,1.00116,0.99477,0.9997,149385
2018-03-04 00:00,0.99816,1.0007,0.99816,0.99941,5568
2018-03-05 00:00,0.99943,1.00884,0.99825,1.0078,143299
2018-03-06 00:00,1.00781,1.01152,1.00641,1.00805,163808
2018-03-07 00:00,1.008,1.01355,1.00589,1.00991,171550
2018-03-08 00:00,1.00991,1.0117,1.00335,1.00465,160919
2018-03-09 00:00,1.00465,1.00811,1.00084,1.00487,150763
2018-03-11 00:00,1.00525,1.00771,1.0049,1.00713,6848
2018-03-12 00:00,1.00713,1.01154,1.00628,1.01087,123332
2018-03-13 00:00,1.01087,1.01979,1.01056,1.01826,158442
2018-03-14 00:00,1.01824,1.02421,1.01747,1.02075,154479
2018-03-15 00:00,1.02076,1.02121,1.01656,1.01664,150390
2018-03-16 00:00,1.0167,1.01876,1.00935,1.00962,121916
2018-03-18 00:00,1.01017,1.01053,1.00954,1.01038,4924
2018-03-19 00:00,1.01038,1.01096,1.00662,1.00824,146635
2018-03-20 00:00,1.00825,1.00893,1.00377,1.00523,113056
2018-03-21 00:00,1.00526,1.00571,0.99669,1.00255,128652
2018-03-22 00:00,1.00254,1.00341,0.99364,0.99492,141953
2018-03-23 00:00,0.99492,0.99819,0.99084,0.99203,128670
2018-03-25 00:00,0.99241,0.99316,0.99152,0.99299,6043
2018-03-26 00:00,0.993,0.99863,0.99287,0.99533,105928
2018-03-27 00:00,0.99534,0.99576,0.98841,0.98979,115695
2018-03-28 00:00,0.98975,0.99145,0.98728,0.9895,120683
2018-03-29 00:00,0.98954,0.99313,0.98808,0.99027,111348
2018-03-30 00:00,0.99032,0.99249,0.9889,0.99015,113530
2018-04-01 00:00,0.99077,0.99193,0.99019,0.99052,2819
2018-04-02 00:00,0.99053,0.99159,0.98732,0.98874,79216
2018-04-03 00:00,0.98876,0.99219,0.98123,0.98366,109785
2018-04-04 00:00,0.9837,0.98755,0.98237,0.9846,126672
2018-04-05 00:00,0.98455,0.98491,0.97817,0.9792,101995
2018-04-06 00:00,0.9792,0.98261,0.97878,0.98001,109151
2018-04-08 00:00,0.98039,0.98164,0.97927,0.98139,5183
2018-04-09 00:00,0.98142,0.9828,0.97682,0.97792,100576
2018-04-10 00:00,0.97793,0.9818,0.97731,0.97764,105920
2018-04-11 00:00,0.97762,0.9782,0.97459,0.97558,95873
2018-04-12 00:00,0.9756,0.97818,0.97515,0.9765,100744
2018-04-13 00:00,0.97649,0.98113,0.97649,0.97899,85243
2018-04-15 00:00,0.97857,0.98013,0.97717,0.97949,4940
2018-04-16 00:00,0.9795,0.98068,0.97664,0.97698,80869
2018-04-17 00:00,0.97697,0.97822,0.97359,0.97529,89904
2018-04-18 00:00,0.97528,0.98513,0.97487,0.98327,105874
2018-04-19 00:00,0.98328,0.98567,0.97734,0.97776,116947
2018-04-20 00:00,0.97777,0.97892,0.97235,0.97887,103195
2018-04-22 00:00,0.97826,0.97915,0.97739,0.97783,6245
2018-04-23 00:00,0.97782,0.97967,0.97601,0.97637,103834
2018-04-24 00:00,0.97637,0.97732,0.97373,0.9751,114540
2018-04-25 00:00,0.9751,0.97564,0.97091,0.97148,111437
2018-04-26 00:00,0.97147,0.97386,0.97102,0.97227,129847
2018-04-27 00:00,0.97227,0.97384,0.971,0.97215,101357
2018-04-29 00:00,0.97233,0.97305,0.97228,0.9724,5723
2018-04-30 00:00,0.97241,0.97302,0.96591,0.96647,106447
2018-05-01 00:00,0.9665,0.96773,0.96067,0.96101,120441
2018-05-02 00:00,0.96102,0.96584,0.96062,0.96446,140993
2018-05-03 00:00,0.96447,0.9689,0.96431,0.96746,145909
2018-05-04 00:00,0.96747,0.9706,0.96633,0.96766,114216
2018-05-06 00:00,0.96863,0.96894,0.96702,0.96714,4508
2018-05-07 00:00,0.96714,0.96891,0.9649,0.96842,104353
2018-05-08 00:00,0.96845,0.9706,0.96401,0.9641,137408
2018-05-09 00:00,0.96412,0.96436,0.95689,0.9581,130261
2018-05-10 00:00,0.95811,0.96258,0.95533,0.96099,144433
2018-05-11 00:00,0.96102,0.96563,0.96029,0.96407,119669
2018-05-13 00:00,0.96318,0.96536,0.96318,0.96492,5057
2018-05-14 00:00,0.96488,0.96632,0.96254,0.96327,108027
2018-05-15 00:00,0.96329,0.96421,0.9604,0.96117,136500
2018-05-16 00:00,0.96119,0.96347,0.95874,0.96076,137029
2018-05-17 00:00,0.96077,0.96436,0.95981,0.96325,129687
2018-05-18 00:00,0.96324,0.96886,0.96141,0.96704,120415
2018-05-20 00:00,0.96824,0.96967,0.96768,0.96864,7082
2018-05-21 00:00,0.96864,0.97154,0.96648,0.96853,116032
2018-05-22 00:00,0.96857,0.97152,0.96802,0.97119,122640
2018-05-23 00:00,0.97119,0.97342,0.96869,0.97102,154424
2018-05-24 00:00,0.97102,0.97721,0.96995,0.9755,137506
2018-05-25 00:00,0.97551,0.9817,0.97535,0.9789,132996
2018-05-27 00:00,0.97968,0.9808,0.97956,0.98054,6837
2018-05-28 00:00,0.98053,0.98378,0.97956,0.98024,109056
2018-05-29 00:00,0.98024,0.98092,0.97428,0.97486,154737
2018-05-30 00:00,0.9749,0.98055,0.97051,0.97593,161895
2018-05-31 00:00,0.97592,0.98279,0.9714,0.97866,152916
2018-06-01 00:00,0.97876,0.98199,0.97582,0.97996,137859
2018-06-03 00:00,0.97929,0.98072,0.97929,0.98039,5292
2018-06-04 00:00,0.9804,0.98979,0.98038,0.98874,123380
2018-06-05 00:00,0.98876,0.99243,0.98604,0.9865,144726
2018-06-06 00:00,0.9865,0.99334,0.98521,0.99203,142585
2018-06-07 00:00,0.99203,0.99277,0.98812,0.98853,127491
2018-06-08 00:00,0.98856,0.98933,0.98146,0.98203,119831
2018-06-10 00:00,0.98664,0.98669,0.98463,0.98582,4145
2018-06-11 00:00,0.98582,0.99102,0.9851,0.98737,99162
2018-06-12 00:00,0.98741,0.99034,0.98469,0.98565,138769
2018-06-13 00:00,0.98567,0.98805,0.98171,0.98196,125199
2018-06-14 00:00,0.98197,0.98333,0.97825,0.97908,134923
2018-06-15 00:00,0.97908,0.98436,0.97813,0.98088,117401
2018-06-17 00:00,0.98074,0.98234,0.98038,0.98193,4894
2018-06-18 00:00,0.98193,0.98194,0.97684,0.97796,100645
2018-06-19 00:00,0.97796,0.98152,0.97381,0.98109,151186
2018-06-20 00:00,0.9811,0.98388,0.9794,0.98081,135614
2018-06-21 00:00,0.98083,0.98367,0.97865,0.98229,151331
2018-06-22 00:00,0.98232,0.99322,0.98179,0.98627,132610
2018-06-24 00:00,0.98683,0.98789,0.98682,0.98775,5066
2018-06-25 00:00,0.9878,0.98824,0.98429,0.98513,132056
2018-06-26 00:00,0.98514,0.98616,0.9823,0.98304,127465
2018-06-27 00:00,0.98307,0.98399,0.97708,0.97843,146100
2018-06-28 00:00,0.97838,0.9811,0.97327,0.97386,128008
2018-06-29 00:00,0.97385,0.97891,0.97094,0.97224,137558
2018-07-01 00:00,0.97302,0.97381,0.97229,0.9726,9028
2018-07-02 00:00,0.9726,0.9727,0.96574,0.96765,110250
2018-07-03 00:00,0.96767,0.97423,0.96598,0.96965,124108
2018-07-04 00:00,0.96967,0.97356,0.9692,0.9695,107197
2018-07-05 00:00,0.9695,0.97198,0.96839,0.97033,117979
2018-07-06 00:00,0.97033,0.97689,0.9698,0.97128,107412
2018-07-08 00:00,0.97228,0.97385,0.97228,0.97379,5460
2018-07-09 00:00,0.97378,0.97957,0.97358,0.97928,105104
2018-07-10 00:00,0.97924,0.98129,0.97434,0.97467,116230
2018-07-11 00:00,0.97469,0.97578,0.96808,0.97266,148238
2018-07-12 00:00,0.97266,0.9763,0.97242,0.97495,136673
2018-07-13 00:00,0.97498,0.97643,0.97244,0.97626,148966
2018-07-15 00:00,0.97598,0.97695,0.97524,0.97593,4145
2018-07-16 00:00,0.97594,0.97796,0.97327,0.97384,107512
2018-07-17 00:00,0.97382,0.97604,0.97239,0.97397,121758
2018-07-18 00:00,0.97398,0.97629,0.97254,0.97414,118765
2018-07-19 00:00,0.97418,0.97942,0.97031,0.97621,145624
2018-07-20 00:00,0.9762,0.97811,0.9715,0.97482,144310
2018-07-22 00:00,0.97409,0.97544,0.97356,0.97492,9541
2018-07-23 00:00,0.9749,0.97531,0.97024,0.97189,112889
2018-07-24 00:00,0.97189,0.97715,0.97067,0.97655,118457
2018-07-25 00:00,0.97652,0.97864,0.9697,0.97249,133031
2018-07-26 00:00,0.97249,0.97252,0.96366,0.96455,117977
2018-07-27 00:00,0.96455,0.96861,0.96221,0.96612,106564
2018-07-29 00:00,0.96584,0.96697,0.96583,0.96645,3363
2018-07-30 00:00,0.96645,0.96736,0.96252,0.96495,95110
2018-07-31 00:00,0.96496,0.97075,0.96438,0.9658,127248
2018-08-01 00:00,0.96582,0.96606,0.96095,0.96246,117171
2018-08-02 00:00,0.96245,0.96292,0.95774,0.95846,99539
2018-08-03 00:00,0.95846,0.96237,0.95775,0.96056,103491
2018-08-05 00:00,0.96119,0.96305,0.96038,0.96213,3967
2018-08-06 00:00,0.96217,0.96249,0.95986,0.96021,83697
2018-08-07 00:00,0.96024,0.97004,0.95981,0.96949,97376
2018-08-08 00:00,0.9695,0.97061,0.96509,0.96677,105669
2018-08-09 00:00,0.96678,0.96926,0.96099,0.9617,106599
2018-08-10 00:00,0.96173,0.96211,0.95217,0.95801,142959
2018-08-12 00:00,0.95739,0.95905,0.95689,0.9582,8205
2018-08-13 00:00,0.95822,0.9585,0.95362,0.954,128187
2018-08-14 00:00,0.95402,0.95523,0.94465,0.94472,115451
2018-08-15 00:00,0.94471,0.95242,0.94169,0.95075,124719
2018-08-16 00:00,0.95077,0.95694,0.94888,0.95514,120129
2018-08-17 00:00,0.95519,0.95729,0.95068,0.95511,102614
2018-08-19 00:00,0.95524,0.95545,0.95428,0.95438,4384
2018-08-20 00:00,0.95443,0.95788,0.95336,0.95669,98136
2018-08-21 00:00,0.95669,0.96117,0.95589,0.9594,106076
2018-08-22 00:00,0.95941,0.95992,0.95366,0.95387,115269
2018-08-23 00:00,0.95388,0.95405,0.94723,0.94878,104282
2018-08-24 00:00,0.9488,0.95635,0.94824,0.95361,101534
2018-08-26 00:00,0.9536,0.95553,0.95353,0.95514,6193
2018-08-27 00:00,0.95514,0.95567,0.95145,0.95259,98237
2018-08-28 00:00,0.95259,0.95263,0.94731,0.94939,105435
2018-08-29 00:00,0.9494,0.94958,0.94186,0.9433,109476
2018-08-30 00:00,0.94329,0.94674,0.93997,0.94304,108939
2018-08-31 00:00,0.943,0.94453,0.93618,0.93706,115261
2018-09-02 00:00,0.94009,0.94015,0.93802,0.93896,4406
2018-09-03 00:00,0.93894,0.94498,0.93685,0.94375,81080
2018-09-04 00:00,0.94374,0.94777,0.94108,0.94647,108023
2018-09-05 00:00,0.94649,0.95018,0.94338,0.94782,113266
2018-09-06 00:00,0.94783,0.95168,0.94488,0.94576,116131
2018-09-07 00:00,0.94575,0.94582,0.93448,0.93448,117201
2018-09-09 00:00,0.93474,0.93721,0.93454,0.937,4299
2018-09-10 00:00,0.93698,0.93973,0.93512,0.93571,86838
2018-09-11 00:00,0.9357,0.93657,0.92865,0.92875,97011
2018-09-12 00:00,0.9287,0.93332,0.92704,0.93224,110384
